2.752596875,0.187393169
2.755008176,0.187425464
2.757429843,0.187403076
2.759868054,0.187392681
2.762286880,0.187414403
2.764703605,0.187347917
2.767129930,0.187351205
2.769559005,0.187324974
2.771957649,0.187332864
2.774383851,0.188794564
2.776808529,0.188889033
2.779331845,0.189065977
2.784216073,0.191473179
2.784228831,0.189077442
2.786510110,0.188631760
2.788933701,0.188875877
2.791339559,0.188926460
2.793764310,0.188916870
2.799272785,0.192003247
2.799282503,0.189593099
2.801038193,0.189306115
2.803479124,0.189699887
2.805900230,0.188252068
2.808320152,0.189583258
2.810787591,0.189871160
2.813156311,0.189788446
2.815576268,0.189820887
2.817998891,0.189859940
2.820421730,0.189917420
2.822879419,0.189793242
2.825271045,0.191207252
2.827688489,0.191298763
2.830116234,0.191434432
2.832539049,0.191404698
2.834955899,0.191426524
2.837379280,0.191431135
2.839802310,0.191400305
2.842237140,0.191442831
2.844663966,0.191437520
2.847092690,0.191369300
2.849514073,0.191416900
2.851930654,0.191800537
2.854337451,0.192227801
2.856758664,0.192233957
2.859184484,0.192305244
2.861606636,0.192253829
2.864029806,0.192249384
2.866792165,0.192614064
2.868873641,0.192247449
2.871336953,0.192285278
2.873715124,0.192209232
2.876137900,0.193654261
2.878559547,0.193564254
2.881000274,0.193706219
2.883418466,0.193773797
2.885841402,0.193722833
2.888285525,0.193734134
2.890688956,0.193766215
2.893097559,0.193748720
2.895595669,0.193811236
2.896808657,0.193613145
2.898018833,0.193811303
2.899227076,0.194849406
2.900441272,0.194229926
2.901655125,0.195433414
2.904073203,0.195826189
2.906495639,0.196091374
2.908914138,0.194821520
2.911396193,0.194901376
2.913757137,0.194808905
2.916180305,0.194420175
2.918603383,0.194800025
2.921024758,0.194773829
2.923448293,0.194669811
2.925867761,0.196141014
2.928274993,0.196553950
2.930702747,0.196998072
2.933133811,0.197226900
2.935560965,0.197221737
2.937963294,0.197132097
2.940385062,0.197120490
2.942825775,0.197112273
2.945243606,0.197133451
2.947665754,0.197153855
2.950094321,0.197107794
2.952506962,0.197079421
2.954930711,0.197182367
2.957344369,0.197168901
2.959770688,0.197153565
2.965813268,0.200808531
2.965824035,0.198450912
2.967053431,0.197277671
2.969472916,0.197255169
2.971903361,0.197261928
2.975337159,0.198319274
2.976745713,0.198685329
2.979166979,0.199100624
2.981589775,0.197031067
2.984012365,0.198461878
2.986434255,0.198886755
2.988854920,0.199280103
2.991340464,0.199665489
2.993704255,0.199611134
2.996176011,0.196509617
2.998545474,0.197872192
3.000968945,0.198273021
3.003468778,0.198689593
3.005812714,0.199034827
3.008234350,0.199487445
3.010663931,0.199558003
3.013079562,0.199646539
3.015501801,0.199642312
3.017923782,0.199659281
3.020344833,0.199604552
3.022773686,0.199589520
3.025192237,0.199549911
3.027613751,0.200986194
3.229950537,0.399360753
3.231151962,0.352124809
3.266289610,0.366992018
3.280974470,0.379695571
3.282137378,0.333139665
3.314801099,0.359520036
3.318440061,0.320967183
3.342655597,0.338886798
3.343870262,0.314910027
3.345097638,0.153480348
3.347500883,0.115843377
3.349920542,0.117264205
3.352343110,0.118106482
3.354766131,0.118438527
3.355978965,0.118519118
3.357187022,0.118414203
3.358398823,0.118524150
3.359612636,0.118535822
3.360832998,0.118570721
3.362038343,0.118531338
3.363254460,0.118542711
3.364488690,0.118568345
3.365674688,0.118519265
3.366885398,0.118573028
3.368097487,0.118554116
3.369393869,0.118650122
3.370516003,0.118513664
3.371727373,0.118496899
3.372948300,0.118527756
3.374148208,0.118480068
3.375363428,0.118470747
3.376566072,0.118501719
3.377783099,0.118446897
3.378994097,0.118517720
3.380201843,0.118485443
3.381412798,0.118469900
3.382626386,0.118478220
3.383834224,0.118487052
3.385071330,0.118505761
3.386270961,0.119685550
3.387483196,0.119952831
3.388695024,0.121141774
3.389904844,0.121029459
3.391105728,0.122213611
3.392315942,0.122052474
3.393527020,0.123243843
3.394764353,0.123155804
3.395953074,0.123317778
3.397160902,0.123341009
3.398390300,0.123349322
3.399663742,0.123420577
3.400793260,0.123357685
3.402005510,0.123299340
3.403227753,0.123312777
3.404433452,0.123191011
3.408285679,0.127022805
3.408298026,0.126373183
3.408302242,0.126362148
3.409281912,0.126075674
3.410488019,0.127273467
3.411700267,0.126989748
3.412903908,0.128181112
3.419336655,0.133141793
3.419348989,0.133138702
3.419353479,0.131705960
3.419357131,0.130949962
3.419360424,0.129744779
3.420196803,0.129361177
3.421413640,0.129392153
3.422617656,0.129373819
3.423849873,0.129423050
3.425048000,0.129398620
3.426259209,0.129414702
3.427483528,0.129437726
3.428679677,0.129373491
3.430106865,0.110062544
3.431213311,0.087009093
3.432391947,0.088176361
3.433605654,0.088537913
3.434842134,0.089755927
3.436025245,0.088935580
3.437238620,0.090139746
3.438483639,0.089596020
3.439671675,0.090775191
3.440880111,0.089958713
3.442130293,0.091197326
3.443335026,0.090450331
3.444506558,0.091604069
3.445760272,0.090977377
3.446932481,0.092139551
3.448192919,0.091408978
3.449384346,0.092591547
3.450560416,0.091888229
3.451774423,0.093091396
3.453013643,0.092510701
3.454195879,0.093683952
3.455405111,0.093052762
3.456617456,0.094255073
3.457861201,0.093607684
3.459039884,0.094769490
3.460332283,0.094371100
3.461462297,0.095485826
3.462672349,0.094952992
3.463916212,0.096185885
3.465094494,0.095571439
3.466305149,0.096765510
3.467522090,0.096275803
3.468733936,0.097478223
3.469939960,0.096922311
3.471149429,0.098121658
3.472435160,0.097726751
3.473572569,0.098857371
3.474802251,0.098352867
3.475997287,0.099539002
3.477208025,0.098986303
3.478419321,0.100186245
3.479641140,0.099646773
3.480839559,0.100836080
3.482050888,0.100449748
3.483379147,0.101767291
3.484471930,0.101176176
3.485690093,0.102385517
3.486900654,0.101906169
3.488107169,0.103097560
3.489319931,0.102622010
3.490590470,0.103878017
3.491846833,0.103438064
3.492977077,0.104558243
3.494163423,0.104047005
3.495390708,0.105263423
3.496585070,0.104704890
3.497798020,0.105908784
3.499013142,0.105438098
3.500221859,0.106636780
3.501430609,0.106076112
3.502640576,0.107274791
3.503855186,0.106801233
3.505080036,0.108013080
3.506278935,0.107485544
3.507487977,0.108676515
3.508698725,0.108141557
3.509909192,0.109339286
3.511119970,0.108854684
3.512333091,0.110051596
3.513542559,0.109526671
3.514765394,0.110737273
3.515961727,0.110186636
3.517175435,0.111382019
3.518385756,0.110851947
3.519599264,0.112053024
3.520842252,0.111541524
3.522018957,0.112705736
3.523232371,0.112113893
3.524444540,0.113310548
3.525652996,0.112784375
3.526870407,0.113987992
3.528079986,0.113435571
3.529287246,0.114624566
3.530496793,0.114039497
3.531710994,0.115235327
3.532917468,0.114640240
3.534132935,0.115834616
3.535388586,0.115299530
3.536551976,0.116449263
3.537760846,0.115852513
3.538973870,0.117042852
3.540186419,0.116378771
3.541406270,0.117572006
3.547335673,0.121663903
3.547348725,0.121662591
3.547351458,0.119909780
3.547354301,0.119886308
3.547472288,0.118140485
3.548681445,0.119337316
3.549881257,0.118705157
3.551100392,0.119899581
3.552302971,0.119338222
3.553507450,0.120530528
3.554719431,0.120077173
3.555937588,0.121281205
3.557139502,0.120840445
3.558356669,0.122039298
3.559563104,0.121678939
3.560780812,0.122884065
3.561991203,0.122542805
3.563205427,0.123743723
3.564416255,0.123518150
3.565628616,0.124713921
3.566834944,0.124452847
3.568048078,0.125647677
3.569255645,0.125389580
3.570490054,0.126612261
3.571681422,0.126447304
3.572895001,0.127647650
3.574106300,0.127437534
3.575409993,0.128724326
3.576523412,0.128460512
3.577735154,0.129655189
3.578949333,0.129489061
3.580161308,0.130685351
3.581364672,0.130454285
3.582579987,0.131652063
3.583792079,0.131556851
3.585002099,0.132748749
3.586213020,0.132583536
3.587423823,0.133782377
3.588632068,0.133492021
3.589845744,0.134688666
3.591055857,0.134587644
3.592272276,0.135786330
3.593479833,0.135657628
3.594693301,0.136851293
3.595904698,0.136461648
3.597107839,0.137646378
3.598368912,0.137875398
3.599528543,0.139017829
3.600739034,0.138906039
3.601950448,0.140099940
3.603161986,0.139906276
3.604378024,0.141110572
3.605584032,0.140993323
3.606795425,0.142191587
3.608005300,0.141998458
3.609217397,0.143196953
3.610428829,0.142953180
3.611639575,0.144150133
3.612851987,0.144093453
3.614063854,0.145287396
3.615320209,0.145127499
3.616805066,0.146599264
3.617673200,0.145768884
3.618884327,0.146966862
3.620096609,0.147160303
3.621307216,0.147468451
3.622518257,0.147460978
3.623730142,0.147480206
3.624940256,0.147373622
3.626151793,0.147413626
3.627362771,0.147438630
3.628574864,0.147478099
3.629784308,0.147478900
3.630996948,0.147332939
3.632207096,0.147469559
3.633426833,0.147477040
3.634631712,0.147438728
3.635842190,0.147511453
3.637145456,0.147595102
3.638264128,0.147407656
3.639475515,0.147410076
3.640688145,0.147499652
3.641897038,0.147509719
3.643108177,0.148702741
3.644321141,0.148647094
3.645542703,0.148738730
3.646751697,0.148719930
3.647957700,0.148673520
3.649174169,0.148711426
3.650380259,0.148698504
3.651715818,0.148771364
3.652880647,0.148785259
3.654091765,0.148780469
3.655361248,0.148857859
3.656514061,0.148750279
3.657723956,0.148784685
3.658941331,0.148784883
3.660148173,0.148750202
3.661368224,0.148803956
3.662580689,0.148808440
3.663788014,0.148746938
3.664998448,0.148818192
3.666225128,0.148833518
3.667433882,0.148828698
3.668639551,0.148777663
3.669848949,0.148789334
3.671077464,0.148826539
3.672340243,0.148829175
3.673483937,0.149216484
3.674684628,0.150021195
3.675908789,0.150012480
3.677111557,0.149947787
3.678334398,0.149974646
3.679545592,0.150003693
3.680748718,0.150001834
3.682053743,0.150087032
3.683178721,0.150050017
3.684384095,0.150029697
3.685598103,0.149954996
3.686817416,0.150053815
3.688015563,0.150027444
3.689225818,0.149986751
3.690451725,0.150020933
3.691651139,0.150016533
3.692862306,0.145137804
3.694072319,0.146329321
3.695299838,0.146659684
3.696495725,0.147831098
3.697715620,0.147423759
3.698930264,0.148620373
3.700165391,0.148210934
3.701322571,0.149353950
3.702527974,0.148926646
3.703756259,0.150138776
3.704952467,0.149624614
3.706162633,0.150818423
3.707373006,0.150479599
3.708581700,0.151226069
3.709805316,0.151213364
3.711021364,0.151196777
3.712281396,0.151287297
3.713443415,0.151180179
3.714651523,0.151215017
3.715860281,0.151223984
3.717082437,0.151239171
3.718287781,0.151222151
3.719513151,0.151230752
3.720716653,0.151227803
3.721923765,0.151194872
3.723135391,0.151140182
3.724336828,0.151182759
3.725542316,0.151180198
3.726751370,0.151080962
3.727961724,0.151154468
3.730480626,0.152514707
3.730500585,0.151332148
3.731615285,0.151237877
3.732821538,0.151235403
3.734037637,0.151206213
3.735246538,0.152396899
3.736454820,0.152150946
3.737663837,0.152425886
3.738877472,0.152410124
3.740095762,0.152398205
3.741304142,0.152450079
3.742523317,0.152470566
3.743724254,0.152416773
3.744951728,0.152439230
3.746158245,0.152456314
3.747358140,0.152430641
3.748566824,0.152431440
3.749783094,0.152494060
3.750990177,0.152459056
3.752200766,0.152470351
3.753410828,0.152508203
3.754628478,0.152500572
3.755847422,0.152502903
3.757050545,0.152484232
3.758255666,0.152484695
3.759483386,0.152489031
3.760685262,0.152475134
3.761904525,0.152498970
3.763114689,0.152500565
3.764323064,0.152510514
3.765533609,0.152467428
3.766744089,0.153664943
3.767965303,0.153212536
3.769163873,0.153654108
3.770467224,0.153472970
3.771589053,0.153741804
3.772884456,0.153796506
3.774008953,0.153678589
3.775223210,0.153662009
3.776432882,0.153682952
3.777644813,0.153661177
3.778856123,0.153676816
3.780068248,0.153681215
3.781277322,0.153632620
3.782487379,0.153694137
3.783700613,0.153685274
3.784910988,0.153682625
3.786121652,0.153655909
3.787333043,0.153663616
3.788542942,0.153653264
3.789754519,0.153683007
3.790967322,0.153596575
3.792180088,0.153696936
3.793387107,0.153695680
3.794600001,0.153703078
3.795813630,0.153713708
3.797022059,0.153889898
3.798232497,0.154922090
3.799448752,0.154342228
3.800655918,0.154796197
3.801867270,0.154634316
3.803120266,0.154770320
3.804297179,0.154781034
3.805562500,0.154819685
3.806710468,0.154549503
3.807922382,0.154734085
3.810344203,0.154653445
3.812767327,0.154710274
3.815189498,0.154747908
3.817611553,0.154691959
3.820033734,0.154677252
3.822469717,0.154735035
3.824878408,0.154719402
3.827310491,0.154654307
3.829730593,0.155913055
3.832152922,0.155954536
3.834574633,0.155971419
3.836984220,0.156002304
3.839410615,0.156037913
3.841828944,0.156015526
3.844258083,0.156029691
3.846806033,0.156148173
3.849102382,0.156037995
3.851546274,0.156061231
3.853947875,0.156044402
3.856363286,0.156012188
3.858935121,0.156150546
3.861286002,0.156138374
3.863712040,0.156142737
3.866131284,0.157327933
3.868567944,0.157316035
3.870977120,0.157329843
3.873417761,0.157307652
3.875842906,0.157318087
3.878258965,0.157311574
3.880668229,0.157294105
3.883088976,0.157327135
3.885510884,0.157338303
3.887943071,0.157161918
3.890356761,0.157328288
3.892777502,0.157303086
3.895201127,0.157325832
3.899273036,0.158889064
3.900071040,0.157305545
3.902466577,0.157251124
3.904895614,0.158481247
3.907334721,0.158529958
3.911297416,0.160007808
3.912169497,0.158492736
3.914599367,0.158482411
3.917019918,0.158539578
3.919453922,0.158530719
3.921865441,0.158479946
3.924271707,0.158503881
3.926701600,0.158495523
3.929127948,0.158426219
3.931612584,0.158493672
3.934015481,0.158522653
3.936411405,0.158535551
3.938831410,0.158525609
3.941252232,0.159687271
3.943674351,0.159745452
3.946102253,0.159756504
3.948513554,0.159744023
3.950936869,0.159707505
3.953350339,0.159733013
3.955789519,0.159776935
3.958215306,0.159790422
3.960612108,0.159757783
3.963083266,0.159764686
3.965450888,0.159658097
3.967871503,0.159695078
3.970292026,0.159673872
3.972717990,0.159554426
3.975138889,0.159600820
3.977590793,0.159643911
3.980015464,0.159633439
3.982419869,0.159605775
3.984826606,0.159611670
3.987253114,0.159662560
3.989679262,0.159719386
3.992107542,0.159725609
3.994600507,0.159772994
3.996947621,0.159742333
3.999379601,0.159741434
4.001790598,0.159759669
4.004212713,0.159752037
4.006636661,0.159620359
4.009079390,0.159779744
4.011495166,0.159710638
4.013917104,0.159727828
4.016342006,0.161087943
4.018772644,0.161509261
4.021188080,0.161745815
4.023600561,0.162041099
4.026035326,0.161949575
4.028449803,0.161932744
4.030880929,0.161964541
4.033299556,0.161906472
4.035741432,0.161948188
4.038141763,0.161838205
4.040574136,0.161848821
4.043051496,0.161894322
4.045404732,0.161831474
4.047839996,0.161861395
4.050253951,0.161853847
4.052677408,0.161884124
4.055102834,0.161940996
4.057522971,0.161962773
4.059962064,0.160327455
4.062375046,0.161686155
4.064781743,0.162097406
4.067342184,0.162184153
4.069704208,0.162115244
4.072135591,0.160589242
4.074550151,0.161948157
4.076971257,0.162122335
4.083335341,0.166107093
4.083346444,0.163630199
4.084252429,0.162155237
4.086678744,0.162180615
4.089102813,0.162173097
4.095351388,0.167362633
4.095398281,0.165371131
4.096381808,0.164265346
4.098808865,0.164496316
4.101243651,0.164547535
4.103636490,0.164491109
4.106060232,0.164508212
4.108486276,0.164537874
4.110962928,0.164533914
4.113340992,0.164554155
4.115805527,0.164550164
4.118212367,0.164571008
4.120606938,0.164457934
4.123026025,0.164459742
4.125526008,0.164546660
4.127869326,0.164468701
4.130286094,0.164461657
4.132706078,0.164618058
4.135126972,0.164592324
4.137548933,0.164559981
4.139969654,0.164565027
4.142393173,0.164500660
4.144815020,0.164491183
4.147229005,0.164505585
4.149664235,0.164553797
4.152102874,0.164595008
4.154542465,0.164610095
4.156927147,0.164566484
4.159392735,0.164480680
4.161771287,0.164530654
4.164195553,0.164561693
4.166617969,0.164531663
4.169040053,0.164567774
4.171459708,0.164553378
4.173883604,0.165958967
4.176303550,0.166320828
4.178731353,0.166628658
4.181149410,0.166941761
4.183571702,0.166932652
4.185996791,0.166893914
4.188417842,0.166902845
4.190840903,0.166934004
4.193262403,0.166909919
4.195686035,0.166926844
4.198106107,0.166898147
4.200529529,0.166868243
4.202951938,0.166841666
4.205373482,0.166862037
4.207792171,0.166859038
4.210219111,0.166835243
4.212640992,0.166919972
4.215064894,0.166918043
4.217484553,0.166976456
4.219908195,0.166968186
4.222334604,0.166977717
4.224756898,0.166894158
4.227181756,0.166906608
4.229599444,0.166843129
4.232025462,0.166928977
4.234442724,0.166707099
4.236865480,0.166853163
4.239341738,0.166894502
4.241920282,0.167031290
4.244141662,0.166862026
4.246567916,0.162907656
4.249003511,0.164274116
4.251416015,0.164631579
4.253833435,0.164985484
4.256243447,0.165333567
4.258675399,0.165688924
4.261090159,0.165335836
4.263512749,0.166419811
4.265935833,0.166766545
4.268356443,0.167136641
4.270874323,0.167623388
4.273284118,0.167966894
4.275702787,0.168316421
4.278135852,0.168710884
4.280551176,0.169003701
4.282990647,0.169336555
4.285397324,0.169232483
4.287818599,0.169295884
4.290242274,0.169292078
4.292669311,0.169288442
4.295091406,0.169216563
4.297513632,0.169295474
4.299931054,0.169297077
4.302360575,0.169339997
4.304793913,0.169391926
4.307237621,0.169428491
4.309638433,0.169405220
4.312088145,0.169441681
4.314465380,0.169361673
4.316906291,0.169419855
4.319417147,0.169509064
4.321734218,0.169405995
4.324168859,0.169385856
4.326594495,0.169300946
4.329007618,0.169344376
4.331434348,0.169402841
4.333850448,0.169341851
4.336279610,0.169340891
4.338705226,0.169361074
4.341116809,0.169387930
4.343534556,0.169356159
4.345966813,0.170718777
4.348377570,0.171050477
4.350804689,0.171394586
4.353221264,0.171659318
4.355643298,0.171705739
4.358065427,0.171651152
4.360488701,0.171664241
4.362917137,0.171684908
4.365333160,0.171696349
4.367772774,0.171670933
4.370175257,0.171739976
4.372599013,0.171657504
4.375021556,0.171677569
4.377443614,0.171749787
4.379865913,0.171747609
4.382286056,0.171732879
4.384710265,0.171740741
4.387133536,0.171720856
4.389554167,0.171742298
4.391975020,0.171754987
4.394398470,0.171756559
4.396820458,0.171789090
4.399342303,0.171899697
4.401669442,0.171772733
4.404087383,0.171806312
4.406517625,0.171818523
4.408932753,0.171766182
4.411388119,0.171782171
4.413774476,0.171609557
4.416198933,0.171831277
4.418621272,0.171819723
4.421046848,0.171758663
4.423482396,0.171813287
4.425891391,0.171832630
4.428335013,0.171867904
4.430733623,0.171782174
4.433156078,0.173123846
4.435577387,0.173516384
4.437998711,0.173913458
4.440416562,0.174199994
4.442844651,0.174199960
4.445267652,0.174130254
4.448494395,0.174949222
4.450107229,0.174144598
4.452535572,0.174120201
4.454953813,0.174090562
4.457374883,0.174017193
4.459793900,0.174126006
4.462220857,0.174110957
4.464642920,0.174134302
4.467065527,0.174109893
4.469486379,0.174071633
4.471902552,0.174096520
4.474313649,0.174101308
4.476732046,0.174094490
4.479235268,0.174176358
4.481670930,0.174183340
4.484081142,0.174202035
4.486499176,0.174181016
4.488933448,0.174243370
4.491361423,0.174229653
4.493773042,0.174135723
4.496191877,0.174209525
4.498612347,0.174196272
4.501037303,0.174200440
4.503490550,0.174242903
4.505886344,0.174221878
4.508322750,0.174238473
4.510751131,0.174242212
4.513177252,0.174231626
4.515581385,0.174240584
4.518009768,0.174240487
4.520423759,0.174224795
4.522858025,0.175600045
4.525291852,0.175971999
4.527708639,0.176321536
4.530118367,0.176632461
4.532565055,0.176669842
4.534958974,0.176635773
4.537370269,0.176632060
4.539794589,0.176611379
4.542220734,0.176627330
4.544648258,0.176596419
4.547067219,0.176644918
4.549544274,0.176621865
4.551929679,0.176553601
4.554351560,0.176652994
4.556752473,0.176557914
4.559182765,0.176590890
4.561609918,0.176565296
4.564060767,0.176598595
4.566453084,0.176554024
4.568877415,0.176613387
4.571310019,0.176655989
4.573722533,0.176656737
4.576140899,0.176553935
4.578558553,0.176645133
4.580997121,0.176662558
4.583418260,0.176642689
4.585820045,0.176654860
4.588246965,0.176619820
4.590688166,0.176646542
4.593095574,0.176670123
4.595525632,0.176664345
4.597933665,0.176647874
4.600355095,0.176635752
4.602779555,0.176664585
4.605200745,0.176635775
4.607624661,0.176638011
4.610043764,0.176661886
4.612467693,0.176654106
4.614908828,0.176704212
4.617329453,0.176722388
4.619758532,0.176702255
4.622160657,0.176670267
4.624578595,0.175871238
4.627007840,0.176701402
4.629428772,0.177587983
4.631852628,0.177956336
4.639336465,0.183340620
4.639347001,0.181335190
4.639350222,0.179309470
4.641569105,0.179118849
4.646219156,0.181305331
4.646401773,0.179099736
4.648830999,0.179096930
4.651334386,0.179093829
4.653676160,0.179125238
4.656097255,0.179096681
4.658520681,0.179043676
4.661014775,0.179102430
4.663394122,0.179025318
4.665790048,0.178974108
4.668211198,0.179015731
4.670630122,0.178997086
4.673056553,0.179041090
4.675476188,0.179033768
4.677900031,0.179022644
4.680323579,0.179039351
4.682835628,0.179044474
4.685257565,0.179119538
4.687675169,0.179095827
4.690095164,0.179120537
4.692513544,0.179083754
4.694940697,0.179109195
4.697356753,0.179092568
4.699779003,0.179144032
4.702200589,0.179014002
4.704626901,0.179089514
4.707047415,0.179101657
4.709469332,0.179111150
4.711893933,0.179117406
4.714328488,0.179113540
4.716735669,0.179099839
4.719160117,0.179137903
4.721882647,0.179453382
4.724002389,0.179134533
4.726423791,0.179123892
4.728847420,0.179094932
4.731333862,0.179099365
4.733693373,0.179079950
4.736115886,0.180413501
4.738538425,0.180794341
4.740971085,0.181169407
4.743391733,0.181502948
4.745804158,0.181479124
4.748226867,0.181467835
4.750649402,0.181504692
4.753071731,0.181474268
4.755492185,0.181509775
4.757915246,0.181481820
4.760339582,0.181458124
4.762761940,0.181476412
4.765190288,0.181508292
4.767604232,0.181518223
4.770041072,0.181494791
4.772452130,0.181466518
4.774872408,0.181482475
4.777294533,0.181478593
4.779717199,0.181487574
4.782140482,0.181516006
4.784562002,0.181533422
4.786985106,0.181522336
4.789407302,0.181512235
4.791827675,0.181540925
4.794251444,0.181490979
4.796678517,0.181394539
4.799096552,0.181522333
4.801539605,0.181526258
4.803939090,0.181568301
4.806368330,0.181541623
4.808790450,0.181546625
4.811215903,0.181554638
4.813628101,0.181543515
4.816051378,0.176294198
4.818483875,0.177649407
4.820895588,0.177981706
4.823404284,0.178468425
4.825747061,0.178737648
4.828178659,0.179105807
4.830589610,0.179439550
4.833010929,0.179784561
4.835434398,0.180142851
4.837864185,0.180483730
4.840282593,0.180826449
4.842701771,0.181198897
4.845125500,0.181443851
4.847545629,0.181549452
4.849970891,0.181542882
4.852391346,0.181554865
4.854814293,0.181505676
4.857234373,0.181572770
4.859658338,0.182924794
4.862093147,0.183274989
4.864503286,0.183641366
4.866950963,0.183857751
4.869347456,0.183821974
4.871772073,0.183703493
4.874186506,0.183839725
4.876609660,0.183820657
4.879031904,0.183794857
4.881451610,0.183805333
4.883886843,0.183783485
4.886310689,0.183801139
4.888808352,0.183917082
4.891221729,0.183927299
4.893629018,0.183907387
4.896043717,0.183875380
4.898464572,0.183894434
4.900886339,0.183859813
4.903330577,0.183899382
4.905752773,0.183617776
4.908209612,0.183921133
4.910591916,0.183903420
4.913006012,0.183881677
4.915438906,0.183839573
4.917857255,0.183902184
4.920278444,0.183870487
4.922723127,0.183923192
4.925124558,0.183893070
4.927548775,0.183852522
4.929970766,0.183937992
4.932403720,0.183954117
4.934824365,0.183898000
4.937264139,0.183966701
4.939694103,0.183867839
4.942104295,0.183937122
4.944519079,0.183922687
4.946947051,0.183924554
4.949372152,0.183946537
4.951786619,0.183928921
4.954216616,0.183958832
4.956641157,0.183950959
4.959069888,0.183990350
4.961488892,0.183983730
4.963912172,0.183884349
4.966316150,0.183902685
4.968752593,0.183932522
4.971181293,0.183952827
4.973579686,0.183945314
4.976010550,0.183912927
4.978438118,0.183957346
4.980851595,0.183882469
4.983369084,0.185350776
4.985700496,0.185601169
4.988124789,0.185975329
4.990545844,0.186327369
4.992956087,0.186314728
4.995369182,0.186263726
4.997799107,0.186230882
5.000204593,0.186180394
5.002628760,0.186093512
5.006478003,0.187506673
5.007480658,0.186081579
5.009894098,0.186125835
5.012331400,0.186239247
5.016975817,0.188417078
5.017167520,0.186230024
5.019618275,0.186281129
5.022020898,0.186258062
5.024439866,0.186301193
5.026935386,0.186342944
5.029280553,0.186028804
5.031726919,0.186264524
5.034190657,0.186303874
5.036562220,0.186276403
5.039008228,0.186257358
5.041417675,0.186286784
5.043855695,0.186199990
5.046255502,0.186169090
5.048681670,0.186244676
5.051091113,0.186333561
5.053536539,0.186309482
5.055934935,0.186329788
5.058377587,0.186332064
5.060780766,0.186330652
5.063238771,0.186381765
5.065645044,0.186369707
5.068072378,0.186365433
5.070483215,0.186266497
5.072901303,0.186327633
5.075328473,0.186245802
5.077738161,0.186224346
5.080173007,0.186207254
5.082606586,0.186245442
5.085022673,0.186218361
5.087443671,0.186305471
5.089862485,0.186247499
5.092407925,0.186385863
5.094824827,0.186323443
5.097184234,0.186291841
5.099605588,0.186296724
5.102113552,0.186386423
5.104472433,0.186331573
5.106875698,0.186314096
5.109292824,0.187610512
5.111740668,0.188039730
5.114136462,0.188351121
5.116565964,0.188676662
5.118984861,0.188694090
5.121403869,0.188651177
5.123831356,0.188667483
5.126301234,0.188714297
5.128675897,0.188644808
5.131120035,0.188686138
5.133524877,0.188681293
5.135943811,0.188674275
5.138368047,0.188659004
5.140788117,0.188684976
5.143242062,0.188697084
5.145664920,0.188656209
5.148071827,0.188652085
5.150492475,0.188671724
5.152913600,0.188674292
5.155349723,0.188717355
5.157768669,0.188698253
5.160178250,0.188696540
5.162605086,0.188753332
5.165070744,0.188755605
5.167456928,0.188686959
5.169853528,0.188631806
5.172313668,0.188568897
5.174716338,0.188715861
5.177139673,0.188751919
5.179558149,0.188738263
5.181977580,0.188700834
5.184393046,0.188747586
5.186847807,0.188779774
5.195228953,0.194720270
5.195240248,0.192215286
5.195243112,0.188470670
5.196530802,0.188674159
5.198951711,0.188709519
5.201370433,0.188697339
5.203788411,0.186505014
5.206224190,0.187784207
5.208656639,0.188211902
5.211069702,0.188554145
5.213492127,0.188755210
5.215906693,0.188624784
5.218357379,0.188831538
5.220752834,0.188772062
5.223184073,0.188742251
5.225615904,0.188803476
5.228033801,0.188774875
5.230461287,0.188798491
5.232869971,0.188749968
5.235339994,0.188774505
5.237716155,0.190120317
5.240133445,0.190472193
5.242562477,0.190862037
5.244979800,0.191205108
5.247394302,0.191174061
5.249822050,0.191178722
5.252242478,0.191181659
5.254665920,0.191126007
5.257089644,0.191102502
5.259509744,0.191141154
5.261946575,0.191146099
5.264361910,0.191206504
5.266789835,0.191185512
5.269198220,0.191219058
5.271623739,0.191192296
5.274044484,0.191114833
5.276465399,0.191152742
5.278886669,0.191178596
5.281327860,0.191178910
5.283736428,0.191056550
5.286180654,0.191076399
5.288597038,0.191107170
5.291001884,0.191117717
5.293424455,0.191015337
5.295847500,0.190986940
5.298348458,0.191135691
5.300784985,0.191187741
5.303203677,0.191214336
5.305613953,0.191245770
5.308038176,0.191244202
5.310463512,0.191246067
5.312926538,0.191266174
5.315396215,0.191238967
5.317726665,0.191086706
5.320148820,0.191177068
5.322573674,0.191214409
5.325078137,0.191322848
5.327413884,0.191170983
5.329838695,0.191246729
5.332277478,0.191261462
5.334686968,0.191172470
5.337104969,0.191209651
5.339526987,0.191202594
5.341954054,0.191235812
5.344380178,0.191193769
5.346958457,0.191371676
5.349217912,0.191159940
5.351639930,0.191224612
5.354074165,0.191233354
5.356484379,0.191201829
5.358905994,0.191201716
5.361327383,0.191256126
5.363749129,0.191181622
5.366173109,0.191158455
5.368594967,0.192558499
5.371016193,0.192922153
5.373441913,0.193274772
5.375859329,0.193631395
5.378279800,0.193566998
5.380708227,0.193525860
5.383131795,0.187478147
5.385553736,0.188862040
5.387971998,0.189150624
5.390390647,0.189605411
5.392820722,0.189980582
5.395335835,0.190400593
5.397664170,0.190611951
5.400086227,0.190971174
5.402508913,0.191313182
5.404939432,0.191649523
5.407410563,0.192048120
5.409775768,0.192334365
